项目名称,项目URL,提交ID,提交者,提交时间,提交信息,提交链接
redis/redis,https://github.com/redis/redis,e6c261f,Moti Cohen,2025-08-20T10:54:45Z,"Fix MEMORY USAGE command (#14288)  After the key-value unification (kvobj), the MEMORY USAGE command may no longer account for the embedded key length stored within the kvobj. To fix this, replace sizeof(*o) with zmalloc_size((void *)o) to ensure the full allocated size is measured.  In this context, the function objectComputeSize() was renamed and modified to kvobjComputeSize(). From computing only the value size to compute the key and its value.",https://github.com/redis/redis/commit/e6c261f3fb77fe6325f232a96c4bef87671d3a3a
redis/redis,https://github.com/redis/redis,ca9ede6,guybe7,2025-08-19T23:32:24Z,"Expose ""touches-arbitrary-keys"" flag to Redis modules (#14290)  This commit adds support for the ""touches-arbitrary-keys"" command flag in Redis modules, allowing module commands to be properly marked when they modify keys not explicitly provided as arguments, to avoid wrapping replicated commands with MULTI/EXEC.  Changes: - Added ""touches-arbitrary-keys"" flag parsing in commandFlagsFromString() - Updated module command documentation to describe the new flag - Added test implementation in zset module with zset.delall command to demonstrate and verify the flag functionality  The zset.delall command serves as a test case that scans the keyspace and deletes all zset-type keys, properly using the new flag since it modifies keys not provided via argv.  This commit adds a new `zset.delall` command to the zset test module that iterates through the keyspace and deletes all keys of type ""zset"".  Key changes: - Added zset_delall() function that uses RedisModule_Scan to iterate through all keys in the keyspace - Added zset_delall_callback() that checks each key's type and deletes zset keys using RedisModule_Call with ""DEL"" command - Registered the new command with ""write touches-arbitrary-keys"" flags since it modifies arbitrary keys not provided via argv - Added support for ""touches-arbitrary-keys"" flag in module command parsing - Added comprehensive tests for the new functionality  The command returns the number of deleted zset keys and properly handles replication by using the ""s!"" format specifier with RedisModule_Call to ensure DEL commands are replicated to slaves and AOF.  Usage: ZSET.DELALL Returns: Integer count of deleted zset keys",https://github.com/redis/redis/commit/ca9ede696857369503be76b7bdbdcec50b9c7af5
redis/redis,https://github.com/redis/redis,b9d9d40,debing.sun,2025-08-15T07:15:16Z,"Prevent crash when cgroups_ref is null in streamEntryIsReferenced() after reload (#14276)  This bug was introduced by https://github.com/redis/redis/pull/14130 found by @oranagra  ### Summary  Because `s->cgroup_ref` is created at runtime the first time a consumer group is linked with a message, but it is not released when all references are removed.  However, after `debug reload` or restart, if the PEL is empty (meaning no consumer group is referencing any message), `s->cgroup_ref` will not be recreated.  As a result, when executing XADD or XTRIM with `ACKED` option and checking whether a message that is being read but has not been ACKed can be deleted, the cgroup_ref being NULL will cause a crash.  ### Code Path ``` xaddCommand -> streamTrim -> streamEntryIsReferenced ```  ### Solution  Check if `s->cgroup_ref` is NULL in streamEntryIsReferenced().",https://github.com/redis/redis/commit/b9d9d4000b0b45b87c7c6fea23ec9fd8fcac107e
redis/redis,https://github.com/redis/redis,46a3efa,debing.sun,2025-08-15T03:25:03Z,"Prevent active defrag from triggering during replicaof db flush (#14274)  Fix https://github.com/redis/redis/issues/14267 This bug was introduced by https://github.com/redis/redis/pull/13495  ### Summary  When a replica clears a large database, it periodically calls processEventsWhileBlocked() in the replicationEmptyDbCallback() callback during the key deletion process. If defragmentation is enabled, this means that active defrag can be triggered while the database is being deleted. The defragmentation process may also modify the database at this time, which could lead to crashes when the database is accessed after defragmentation.  Code Path: ``` replicationEmptyDbCallback() -> processEventsWhileBlocked() -> whileBlockedCron() -> defragWhileBlocked() ```  ### Solution  This PR temporarily disables active defrag before emptying the database, then restores the active defrag setting after the empty is complete.  ---------  Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",https://github.com/redis/redis/commit/46a3efa75065c909053c969519098cff3e16a022
redis/redis,https://github.com/redis/redis,51f364f,mengxun,2025-08-14T03:34:36Z,Fix typo in thread status file path comment (#14273),https://github.com/redis/redis/commit/51f364f70035deb3734df15aca317ffc0da11594
redis/redis,https://github.com/redis/redis,2bf275f,huangzheng,2025-08-14T01:45:25Z,"Add USE_PROCESSOR_CLOCK for RISC-V to improve monotonic clock support (#14251)  ### Description This PR introduces support for using the processor clock (USE_PROCESSOR_CLOCK) for the RISC-V architecture in the `src/monotonic.c`. The change adds conditional compilation code enabling Redis to utilize the RISC-V processor clock for monotonic timing, improving time measurement accuracy and consistency on RISC-V platforms.  ### Motivation Currently, Redis's monotonic clock implementation lacks explicit handling for RISC-V processor clocks, adding USE_PROCESSOR_CLOCK support helps Redis better leverage hardware capabilities on RISC-V, enhancing portability and performance.  ### Changes  - Added `USE_PROCESSOR_CLOCK` macro and related support code guarded by RISC-V specific macros in `src/monotonic.c`. - No existing functionality is changed for other architectures.  ### Testing - Build success, redis-server and redis-benchmark run all well on **Sophgo SG2042 RISC-V CPU**. - It is not easy to test the performance improvement brought by `USE_PROCESSOR_CLOCK` using redis-benchmark, so we wrote a micro-benchmark `monotonic_bench.c` test on RISC-V.  From `monotonic_bench` on **Sophgo SG2042 RISC-V CPU**, we can see that the RISC-V processor clock implementation is approximately **2.78 times faster** than the POSIX monotonic clock method on this platform.  ### Notes - No impact on existing Redis platforms. Enables improved timing for RISC-V users which is critical for latency measurements, timeouts, and other internal Redis timing logic. - This change aligns with Redis’s strategy of supporting diverse hardware platforms with minimal footprint, and it preserves backward compatibility with existing code. - To use `USE_PROCESSOR_CLOCK` on RISC-V, complie redis with `make CFLAGS=""-DUSE_PROCESSOR_CLOCK""`.  Signed-off-by: Huang Zheng <huang.zheng@sanechips.com.cn>",https://github.com/redis/redis/commit/2bf275f9485f1d7c58d0154f621b7a3a3a37f685
redis/redis,https://github.com/redis/redis,b99ca67,alonre24,2025-08-13T19:26:02Z,"RediSearch v8.2.1 (#14269)  * Protect cursors that are running in the background for FT.AGGREGATE command while running FLUSHDB and avoid server crash - https://github.com/RediSearch/RediSearch/pull/6601 * Fix performance regression in `info` command upon computing search indexes memory due to a change in Trie data structure implementation, and having it in O(1) again - https://github.com/RediSearch/RediSearch/pull/6621",https://github.com/redis/redis/commit/b99ca67ec3942dfd06e24375787fc04dba9771fb
redis/redis,https://github.com/redis/redis,eac4827,Stav-Levi,2025-08-12T07:55:16Z,"Add auto-repair options for broken AOF tail on startup (#14058)  When Redis is shut down uncleanly (e.g., due to power loss), invalid bytes may remain at the end of the AOF file. Currently, Redis detects such corruption only after parsing most of the AOF, leading to delayed error detection and increased downtime. Manual recovery via `redis-check-aof --fix` is also time-consuming.  This fix introduces two new options to improve resilience and reduce downtime:  - `aof-load-broken`: Enables automatic detection and repair of broken AOF tails. - `aof-load-broken-max-size`: Sets a maximum threshold (in bytes) for the corrupted tail size that Redis will attempt to fix automatically without requiring user intervention.",https://github.com/redis/redis/commit/eac48279ad21b8612038953fefa0dcf926773efc
redis/redis,https://github.com/redis/redis,674b829,Salvatore Sanfilippo,2025-08-12T03:45:35Z,"VSIM EPSILON fixes (#14223)  Hi, this PR implements the following changes:  1. The EPSILON option of VSIM is now documented. 2. The EPSILON behavior was fixed: the score was incorrectly divided by two in the meaning, with a 0-2 interval provided by the underlying cosine similarity, instead of the 0-1 interval. So an EPSILON of 0.2 only returned elements with a distance between 1 and 0.9 instead of 1 and 0.8. This is a *breaking change* but the command was not documented so far, and it is a fix, as the user sees the similarity score so was a total mismatch. I believe this fix should definitely be back ported as soon as possible. 3. There are now tests.  Thanks for checking, Salvatore",https://github.com/redis/redis/commit/674b829981c0b8ad15a670a32df503e0e4514e96
redis/redis,https://github.com/redis/redis,e03a458,Ozan Tezcan,2025-08-11T06:26:05Z,"Fix flaky repl test by increasing key count to capture LOADING reply (#14265)  Increased replica key count to make flush take longer, ensuring the test catches the `-LOADING` reply reliably.",https://github.com/redis/redis/commit/e03a4584fab0c90b6b1a3be536a72e3683d2abba
redis/redis,https://github.com/redis/redis,3fa7a65,h.o.t. neglected,2025-08-06T07:09:08Z,"Fix memory leak in RM_GetCommandKeysWithFlags (#14243)  Fix https://github.com/redis/redis/issues/14208 As mentioned in the above issue, RM_GetCommandKeysWithFlags could have memory leak when the number of keys is larger than MAX_KEYS_BUFFER. This PR fixes it by calling getKeysFreeResult before the function's return. A TCL testcase is created to verify the fix.",https://github.com/redis/redis/commit/3fa7a656f19d909a11dfba2bce0f507c2a73cca1
redis/redis,https://github.com/redis/redis,7b40dba,Stav-Levi,2025-08-06T07:07:30Z,Fix timing issue for correct replication disconnection time counters behavior test (#14221)   Co-authored-by: debing.sun <debing.sun@redis.com>,https://github.com/redis/redis/commit/7b40dbacdf96e302fec482588bf20a535733ab2b
redis/redis,https://github.com/redis/redis,0ac04bb,Chris Lamb,2025-08-06T07:04:47Z,"Add ""Redis ver. $REDIS_VERSION"" to LOLWUT 8 output (#14195)  eg. python-redis (https://github.com/redis/redis-py/blob/master/tests/test_commands.py#L1092)  ---------  Co-authored-by: debing.sun <debing.sun@redis.com>",https://github.com/redis/redis/commit/0ac04bbd1426c5cb491b54b0f1a426423815edd3
redis/redis,https://github.com/redis/redis,ecc3cbf,Slavomir Kaslev,2025-08-04T11:42:30Z,Move getSlotOrReply() to cluster.c (#14253)  getSlotOrReply() is used by the `CLUSTER SLOT-STATS` command but is defined in cluster_legacy.c which might not be present in all build configurations.,https://github.com/redis/redis/commit/ecc3cbfde8c8c6e865b897d37fc1fd481397f069
redis/redis,https://github.com/redis/redis,ff2f0b0,kei-nan,2025-08-01T03:53:56Z,Avoid Accessing Arguments Out Of Bounds In handleDebugClusterCommand (#14242)  Noticed we assume there are at least 3 arguments since we access to index 2 in the if and only later check the argc. Moved the argc check to the start of the if so the code will be a bit safer.,https://github.com/redis/redis/commit/ff2f0b092c24d5cc590ff1eb596fc0865e0fb721
redis/redis,https://github.com/redis/redis,c55e33a,Moti Cohen,2025-07-31T12:44:25Z,"KEYSIZES - Fix resolving key slot on modules (#14240)  In cluster mode with modules, for a given key, the slot resolution for the KEYSIZES histogram update was incorrect. As a result, the histogram might gracefully ignored those keys instead or update the wrong slot histogram.",https://github.com/redis/redis/commit/c55e33a99fa2efd5a9583964c45425ef0855182b
